162934 	 -173.141130000 	 0.787297000 
163182 	 -173.141130000 	 0.787297000 
163440 	 -173.141130000 	 0.787297000 
163673 	 -173.141130000 	 0.787297000 
163919 	 -173.141130000 	 0.787297000 
164140 	 -173.141130000 	 0.787297000 
164350 	 -173.141130000 	 0.787297000 
164561 	 -173.141130000 	 0.787297000 
164793 	 -173.141130000 	 0.787297000 
165013 	 -173.142310000 	 0.786117000 
165256 	 -173.142310000 	 0.786117000 
165475 	 -173.142310000 	 0.786117000 
165702 	 -173.142310000 	 0.786117000 
165920 	 -173.142310000 	 0.786117000 
166160 	 -173.142310000 	 0.786117000 
166402 	 -173.150250000 	 0.778177000 
166619 	 -173.151430000 	 0.776997000 
166858 	 -173.152610000 	 0.775817000 
167074 	 -173.152610000 	 0.775817000 
167294 	 -173.152610000 	 0.775817000 
167519 	 -173.152610000 	 0.775817000 
167734 	 -173.152610000 	 0.775817000 
167961 	 -173.152610000 	 0.775817000 
168196 	 -173.152610000 	 0.775817000 
168423 	 -173.152610000 	 0.775817000 
168635 	 -173.152610000 	 0.775817000 
168843 	 -173.152610000 	 0.775817000 
169081 	 -173.152610000 	 0.775817000 
169289 	 -173.159540000 	 0.768887000 
169500 	 -173.159540000 	 0.768887000 
169718 	 -173.159540000 	 0.768887000 
169924 	 -173.159540000 	 0.768887000 
170136 	 -173.159540000 	 0.768887000 
170355 	 -173.159540000 	 0.768887000 
170580 	 -173.159540000 	 0.768887000 
170803 	 -173.159540000 	 0.768887000 
171056 	 -173.160720000 	 0.767707000 
171285 	 -173.160720000 	 0.767707000 
171506 	 -173.160720000 	 0.767707000 
171719 	 -173.160720000 	 0.767707000 
171939 	 -173.160720000 	 0.767707000 
172154 	 -173.160720000 	 0.767707000 
172366 	 -173.160720000 	 0.767707000 
172577 	 -173.160720000 	 0.767707000 
172817 	 -173.160720000 	 0.767707000 
173049 	 -173.160720000 	 0.767707000 
173272 	 -173.160720000 	 0.767707000 
173509 	 -173.160720000 	 0.767707000 
173743 	 -173.160720000 	 0.767707000 
173975 	 -173.160720000 	 0.767707000 
174196 	 -173.160720000 	 0.767707000 
174427 	 -173.160720000 	 0.767707000 
174648 	 -173.160720000 	 0.767707000 
174869 	 -173.160720000 	 0.767707000 
175088 	 -173.160720000 	 0.767707000 
175296 	 -173.160720000 	 0.767707000 
175530 	 -173.160720000 	 0.767707000 
175733 	 -173.160720000 	 0.767707000 
175955 	 -173.160720000 	 0.767707000 
176168 	 -173.160720000 	 0.767707000 
176391 	 -173.160720000 	 0.767707000 
176606 	 -173.160720000 	 0.767707000 
176828 	 -173.160720000 	 0.767707000 
177051 	 -173.160720000 	 0.767707000 
177278 	 -173.160720000 	 0.767707000 
177493 	 -173.160720000 	 0.767707000 
177708 	 -173.160720000 	 0.767707000 
177941 	 -173.160720000 	 0.767707000 
178171 	 -173.160720000 	 0.767707000 
178407 	 -173.160720000 	 0.767707000 
178646 	 -173.168660000 	 0.759767000 
178894 	 -173.168660000 	 0.759767000 
179121 	 -173.169840000 	 0.758587000 
179353 	 -173.169840000 	 0.758587000 
179566 	 -173.169840000 	 0.758587000 
179798 	 -173.169840000 	 0.758587000 
180009 	 -173.169840000 	 0.758587000 
180215 	 -173.169840000 	 0.758587000 
180430 	 -173.169840000 	 0.758587000 
180636 	 -173.169840000 	 0.758587000 
180860 	 -173.169840000 	 0.758587000 
181054 	 -173.169840000 	 0.758587000 
181263 	 -173.169840000 	 0.758587000 
181497 	 -173.169840000 	 0.758587000 
181728 	 -173.169840000 	 0.758587000 
181958 	 -173.169840000 	 0.758587000 
182184 	 -173.169840000 	 0.758587000 
182420 	 -173.169840000 	 0.758587000 
182655 	 -173.169840000 	 0.758587000 
182885 	 -173.169840000 	 0.758587000 
183115 	 -173.169840000 	 0.758587000 
183347 	 -173.169840000 	 0.758587000 
183581 	 -173.169840000 	 0.758587000 
183803 	 -173.169840000 	 0.758587000 
184005 	 -173.169840000 	 0.758587000 
184221 	 -173.171020000 	 0.757407000 
184445 	 -173.171020000 	 0.757407000 
184648 	 -173.171020000 	 0.757407000 
184847 	 -173.171020000 	 0.757407000 
185046 	 -173.171020000 	 0.757407000 
185246 	 -173.171020000 	 0.757407000 
185462 	 -173.171020000 	 0.757407000 
185683 	 -173.171350000 	 0.757077000 
185883 	 -173.171350000 	 0.757077000 
186115 	 -173.171350000 	 0.757077000 
186341 	 -173.171350000 	 0.757077000 
186585 	 -173.171350000 	 0.757077000 
186800 	 -173.171350000 	 0.757077000 
187036 	 -173.171350000 	 0.757077000 
187272 	 -173.171350000 	 0.757077000 
187501 	 -173.171350000 	 0.757077000 
187722 	 -173.171350000 	 0.757077000 
187953 	 -173.171350000 	 0.757077000 
188180 	 -173.171350000 	 0.757077000 
188374 	 -173.171350000 	 0.757077000 
188574 	 -173.171350000 	 0.757077000 
188769 	 -173.171350000 	 0.757077000 
188972 	 -173.171350000 	 0.757077000 
189180 	 -173.171350000 	 0.757077000 
189379 	 -173.171350000 	 0.757077000 
189581 	 -173.172530000 	 0.755897000 
189778 	 -173.172530000 	 0.755897000 
189992 	 -173.173710000 	 0.754717000 
190198 	 -173.173710000 	 0.754717000 
190420 	 -173.173710000 	 0.754717000 
190666 	 -173.173710000 	 0.754717000 
190899 	 -173.173710000 	 0.754717000 
191145 	 -173.173710000 	 0.754717000 
191390 	 -173.173710000 	 0.754717000 
191635 	 -173.173710000 	 0.754717000 
191867 	 -173.173710000 	 0.754717000 
192097 	 -173.173710000 	 0.754717000 
192329 	 -173.173710000 	 0.754717000 
192561 	 -173.173710000 	 0.754717000 
192762 	 -173.173710000 	 0.754717000 
192969 	 -173.173710000 	 0.754717000 
193169 	 -173.173710000 	 0.754717000 
193378 	 -173.173710000 	 0.754717000 
193580 	 -173.173710000 	 0.754717000 
193779 	 -173.173710000 	 0.754717000 
193973 	 -173.173710000 	 0.754717000 
194172 	 -173.173710000 	 0.754717000 
194369 	 -173.173710000 	 0.754717000 
194576 	 -173.173710000 	 0.754717000 
194816 	 -173.173710000 	 0.754717000 
195066 	 -173.173710000 	 0.754717000 
195307 	 -173.173710000 	 0.754717000 
195567 	 -173.173710000 	 0.754717000 
195808 	 -173.173710000 	 0.754717000 
196037 	 -173.173710000 	 0.754717000 
196268 	 -173.173710000 	 0.754717000 
196487 	 -173.173710000 	 0.754717000 
196727 	 -173.173710000 	 0.754717000 
196948 	 -173.173710000 	 0.754717000 
197158 	 -173.173710000 	 0.754717000 
197368 	 -173.173710000 	 0.754717000 
197572 	 -173.173710000 	 0.754717000 
197773 	 -173.173710000 	 0.754717000 
197985 	 -173.173710000 	 0.754717000 
198176 	 -173.173710000 	 0.754717000 
198373 	 -173.173710000 	 0.754717000 
198593 	 -173.174890000 	 0.753537000 
198803 	 -173.174890000 	 0.753537000 
199004 	 -173.174890000 	 0.753537000 
199242 	 -173.174890000 	 0.753537000 
199487 	 -173.174890000 	 0.753537000 
199738 	 -173.174890000 	 0.753537000 
199975 	 -173.174890000 	 0.753537000 
200205 	 -173.174890000 	 0.753537000 
200441 	 -173.174890000 	 0.753537000 
200683 	 -173.174890000 	 0.753537000 
200933 	 -173.174890000 	 0.753537000 
201189 	 -173.174890000 	 0.753537000 
201435 	 -173.174890000 	 0.753537000 
201637 	 -173.174890000 	 0.753537000 
201844 	 -173.174890000 	 0.753537000 
202064 	 -173.174890000 	 0.753537000 
202279 	 -173.174890000 	 0.753537000 
202481 	 -173.174890000 	 0.753537000 
202690 	 -173.174890000 	 0.753537000 
202885 	 -173.176070000 	 0.752357000 
203087 	 -173.176070000 	 0.752357000 
203284 	 -173.176070000 	 0.752357000 
203498 	 -173.176070000 	 0.752357000 
203724 	 -173.176070000 	 0.752357000 
203968 	 -173.176070000 	 0.752357000 
204214 	 -173.176070000 	 0.752357000 
204440 	 -173.176070000 	 0.752357000 
204691 	 -173.176070000 	 0.752357000 
204937 	 -173.176070000 	 0.752357000 
205183 	 -173.176070000 	 0.752357000 
205410 	 -173.176070000 	 0.752357000 
205648 	 -173.176070000 	 0.752357000 
205892 	 -173.176070000 	 0.752357000 
206083 	 -173.176070000 	 0.752357000 
206287 	 -173.176070000 	 0.752357000 
206497 	 -173.176070000 	 0.752357000 
206707 	 -173.176070000 	 0.752357000 
206906 	 -173.176070000 	 0.752357000 
207122 	 -173.176070000 	 0.752357000 
207325 	 -173.176070000 	 0.752357000 
207530 	 -173.176070000 	 0.752357000 
207737 	 -173.176070000 	 0.752357000 
207938 	 -173.176070000 	 0.752357000 
208160 	 -173.176070000 	 0.752357000 
208393 	 -173.176070000 	 0.752357000 
208605 	 -173.176070000 	 0.752357000 
208843 	 -173.176070000 	 0.752357000 
209074 	 -173.176070000 	 0.752357000 
209296 	 -173.176070000 	 0.752357000 
209512 	 -173.176070000 	 0.752357000 
209722 	 -173.176070000 	 0.752357000 
209956 	 -173.176070000 	 0.752357000 
210177 	 -173.176070000 	 0.752357000 
210405 	 -173.176070000 	 0.752357000 
210630 	 -173.176070000 	 0.752357000 
210843 	 -173.176070000 	 0.752357000 
211059 	 -173.176070000 	 0.752357000 
211262 	 -173.176070000 	 0.752357000 
211480 	 -173.177250000 	 0.751177000 
211706 	 -173.177250000 	 0.751177000 
211917 	 -173.177250000 	 0.751177000 
212141 	 -173.177250000 	 0.751177000 
212353 	 -173.177250000 	 0.751177000 
212562 	 -173.177250000 	 0.751177000 
212784 	 -173.177250000 	 0.751177000 
212996 	 -173.177250000 	 0.751177000 
213207 	 -173.177250000 	 0.751177000 
213444 	 -173.177250000 	 0.751177000 
213669 	 -173.177250000 	 0.751177000 
213902 	 -173.177250000 	 0.751177000 
214128 	 -173.177250000 	 0.751177000 
214350 	 -173.177250000 	 0.751177000 
214584 	 -173.177250000 	 0.751177000 
214807 	 -173.177250000 	 0.751177000 
215043 	 -173.177250000 	 0.751177000 
215274 	 -173.177250000 	 0.751177000 
215505 	 -173.177250000 	 0.751177000 
215729 	 -173.177250000 	 0.751177000 
215965 	 -173.177250000 	 0.751177000 
216198 	 -173.177250000 	 0.751177000 
216444 	 -173.177250000 	 0.751177000 
216680 	 -173.177250000 	 0.751177000 
216915 	 -173.177250000 	 0.751177000 
217134 	 -173.177250000 	 0.751177000 
217372 	 -173.177250000 	 0.751177000 
217587 	 -173.177250000 	 0.751177000 
217803 	 -173.177250000 	 0.751177000 
218006 	 -173.177250000 	 0.751177000 
218238 	 -173.177250000 	 0.751177000 
218467 	 -173.177250000 	 0.751177000 
218677 	 -173.177250000 	 0.751177000 
218905 	 -173.177250000 	 0.751177000 
219154 	 -173.177250000 	 0.751177000 
219352 	 -173.177250000 	 0.751177000 
219581 	 -173.177250000 	 0.751177000 
219827 	 -173.177250000 	 0.751177000 
220044 	 -173.177250000 	 0.751177000 
220247 	 -173.177250000 	 0.751177000 
220480 	 -173.178430000 	 0.749997000 
220701 	 -173.178430000 	 0.749997000 
220925 	 -173.178430000 	 0.749997000 
221141 	 -173.178430000 	 0.749997000 
221377 	 -173.178430000 	 0.749997000 
221588 	 -173.178430000 	 0.749997000 
221788 	 -173.178430000 	 0.749997000 
222002 	 -173.178430000 	 0.749997000 
222223 	 -173.178430000 	 0.749997000 
222446 	 -173.178430000 	 0.749997000 
222655 	 -173.178430000 	 0.749997000 
222870 	 -173.178430000 	 0.749997000 
223094 	 -173.178430000 	 0.749997000 
223306 	 -173.178430000 	 0.749997000 
223524 	 -173.178430000 	 0.749997000 
223761 	 -173.178430000 	 0.749997000 
223994 	 -173.178430000 	 0.749997000 
224231 	 -173.178430000 	 0.749997000 
224461 	 -173.178430000 	 0.749997000 
224704 	 -173.178430000 	 0.749997000 
224949 	 -173.178430000 	 0.749997000 
225185 	 -173.178430000 	 0.749997000 
225400 	 -173.178430000 	 0.749997000 
225632 	 -173.178430000 	 0.749997000 
225875 	 -173.178430000 	 0.749997000 
226077 	 -173.178430000 	 0.749997000 
226280 	 -173.178430000 	 0.749997000 
226499 	 -173.178430000 	 0.749997000 
226685 	 -173.178430000 	 0.749997000 
226882 	 -173.178430000 	 0.749997000 
227092 	 -173.178430000 	 0.749997000 
227323 	 -173.178430000 	 0.749997000 
227540 	 -173.178430000 	 0.749997000 
227748 	 -173.178430000 	 0.749997000 
227959 	 -173.178430000 	 0.749997000 
228197 	 -173.178430000 	 0.749997000 
228434 	 -173.178430000 	 0.749997000 
228653 	 -173.178430000 	 0.749997000 
228883 	 -173.178430000 	 0.749997000 
229106 	 -173.178430000 	 0.749997000 
229345 	 -173.178430000 	 0.749997000 
229583 	 -173.178430000 	 0.749997000 
229810 	 -173.178430000 	 0.749997000 
230058 	 -173.178430000 	 0.749997000 
230286 	 -173.178430000 	 0.749997000 
230488 	 -173.179610000 	 0.748817000 
230689 	 -173.179610000 	 0.748817000 
230886 	 -173.179610000 	 0.748817000 
231085 	 -173.179610000 	 0.748817000 
231283 	 -173.179610000 	 0.748817000 
231480 	 -173.179610000 	 0.748817000 
231678 	 -173.179610000 	 0.748817000 
231880 	 -173.179610000 	 0.748817000 
232073 	 -173.179610000 	 0.748817000 
232279 	 -173.180790000 	 0.747637000 
232519 	 -173.180790000 	 0.747637000 
232762 	 -173.180790000 	 0.747637000 
232988 	 -173.180790000 	 0.747637000 
233228 	 -173.180790000 	 0.747637000 
233471 	 -173.180790000 	 0.747637000 
233719 	 -173.180790000 	 0.747637000 
233956 	 -173.180790000 	 0.747637000 
234201 	 -173.180790000 	 0.747637000 
234448 	 -173.180790000 	 0.747637000 
234686 	 -173.180790000 	 0.747637000 
234901 	 -173.180790000 	 0.747637000 
235104 	 -173.181970000 	 0.746457000 
235293 	 -173.181970000 	 0.746457000 
235503 	 -173.181970000 	 0.746457000 
235702 	 -173.181970000 	 0.746457000 
235910 	 -173.181970000 	 0.746457000 
236107 	 -173.181970000 	 0.746457000 
236317 	 -173.181970000 	 0.746457000 
236516 	 -173.181970000 	 0.746457000 
236706 	 -173.181970000 	 0.746457000 
236928 	 -173.181970000 	 0.746457000 
237146 	 -173.181970000 	 0.746457000 
237371 	 -173.181970000 	 0.746457000 
237629 	 -173.181970000 	 0.746457000 
237863 	 -173.181970000 	 0.746457000 
238105 	 -173.183150000 	 0.745277000 
238357 	 -173.183150000 	 0.745277000 
238581 	 -173.183150000 	 0.745277000 
238819 	 -173.183150000 	 0.745277000 
239068 	 -173.183150000 	 0.745277000 
239278 	 -173.183150000 	 0.745277000 
239483 	 -173.184330000 	 0.744097000 
239687 	 -173.184330000 	 0.744097000 
239890 	 -173.184330000 	 0.744097000 
240089 	 -173.184330000 	 0.744097000 
240281 	 -173.184330000 	 0.744097000 
240495 	 -173.184330000 	 0.744097000 
240687 	 -173.184330000 	 0.744097000 
240897 	 -173.190840000 	 0.737587000 
241083 	 -173.190840000 	 0.737587000 
241324 	 -173.193410000 	 0.735017000 
241581 	 -173.193410000 	 0.735017000 
241844 	 -173.193410000 	 0.735017000 
242103 	 -173.193410000 	 0.735017000 
242342 	 -173.193410000 	 0.735017000 
242583 	 -173.193410000 	 0.735017000 
242826 	 -173.193410000 	 0.735017000 
243069 	 -173.193410000 	 0.735017000 
243296 	 -173.194590000 	 0.733837000 
243538 	 -173.195770000 	 0.732657000 
243737 	 -173.195770000 	 0.732657000 
243939 	 -173.195770000 	 0.732657000 
244146 	 -173.195770000 	 0.732657000 
244345 	 -173.195770000 	 0.732657000 
244536 	 -173.195770000 	 0.732657000 
244730 	 -173.195770000 	 0.732657000 
244919 	 -173.195770000 	 0.732657000 
245119 	 -173.195770000 	 0.732657000 
245328 	 -173.195770000 	 0.732657000 
245522 	 -173.195770000 	 0.732657000 
245765 	 -173.195770000 	 0.732657000 
246006 	 -173.195770000 	 0.732657000 
246262 	 -173.195770000 	 0.732657000 
246516 	 -173.195770000 	 0.732657000 
246768 	 -173.195770000 	 0.732657000 
247008 	 -173.196930000 	 0.731497000 
247260 	 -173.196930000 	 0.731497000 
247483 	 -173.196930000 	 0.731497000 
247742 	 -173.196930000 	 0.731497000 
247976 	 -173.198600000 	 0.729827000 
248189 	 -173.198600000 	 0.729827000 
248381 	 -173.198600000 	 0.729827000 
248571 	 -173.221480000 	 0.706947000 
248783 	 -173.221480000 	 0.706947000 
249002 	 -173.221480000 	 0.706947000 
249218 	 -173.221480000 	 0.706947000 
249417 	 -173.221480000 	 0.706947000 
249624 	 -173.221480000 	 0.706947000 
249843 	 -173.221480000 	 0.706947000 
250047 	 -173.221480000 	 0.706947000 
250274 	 -173.221480000 	 0.706947000 
250523 	 -173.221480000 	 0.706947000 
250743 	 -173.221480000 	 0.706947000 
250973 	 -173.221480000 	 0.706947000 
251191 	 -173.221480000 	 0.706947000 
251415 	 -173.222660000 	 0.705767000 
251645 	 -173.222660000 	 0.705767000 
251897 	 -173.222660000 	 0.705767000 
252112 	 -173.222660000 	 0.705767000 
252338 	 -173.222660000 	 0.705767000 
252541 	 -173.222660000 	 0.705767000 
252746 	 -173.222660000 	 0.705767000 
252950 	 -173.222660000 	 0.705767000 
253153 	 -173.222660000 	 0.705767000 
253359 	 -173.223840000 	 0.704587000 
253574 	 -173.223840000 	 0.704587000 
253796 	 -173.223840000 	 0.704587000 
254029 	 -173.223840000 	 0.704587000 
254230 	 -173.223840000 	 0.704587000 
254443 	 -173.223840000 	 0.704587000 
254664 	 -173.224790000 	 0.703637000 
254876 	 -173.224790000 	 0.703637000 
255096 	 -173.224790000 	 0.703637000 
255312 	 -173.224790000 	 0.703637000 
255539 	 -173.224790000 	 0.703637000 
255759 	 -173.225970000 	 0.702457000 
255984 	 -173.225970000 	 0.702457000 
256220 	 -173.225970000 	 0.702457000 
256440 	 -173.225970000 	 0.702457000 
256669 	 -173.225970000 	 0.702457000 
256868 	 -173.225970000 	 0.702457000 
257077 	 -173.225970000 	 0.702457000 
257292 	 -173.225970000 	 0.702457000 
257502 	 -173.225970000 	 0.702457000 
257718 	 -173.225970000 	 0.702457000 
257919 	 -173.225970000 	 0.702457000 
258135 	 -173.225970000 	 0.702457000 
258362 	 -173.225970000 	 0.702457000 
258585 	 -173.225970000 	 0.702457000 
258798 	 -173.225970000 	 0.702457000 
259016 	 -173.225970000 	 0.702457000 
259226 	 -173.225970000 	 0.702457000 
259444 	 -173.225970000 	 0.702457000 
259664 	 -173.225970000 	 0.702457000 
259887 	 -173.226000000 	 0.702427000 
260102 	 -173.226000000 	 0.702427000 
260330 	 -173.226000000 	 0.702427000 
260566 	 -173.226000000 	 0.702427000 
260771 	 -173.226000000 	 0.702427000 
260970 	 -173.226000000 	 0.702427000 
261191 	 -173.226000000 	 0.702427000 
261410 	 -173.226000000 	 0.702427000 
261642 	 -173.226000000 	 0.702427000 
261862 	 -173.226000000 	 0.702427000 
262080 	 -173.226000000 	 0.702427000 
262314 	 -173.226000000 	 0.702427000 
262545 	 -173.226000000 	 0.702427000 
262763 	 -173.226000000 	 0.702427000 
262987 	 -173.226000000 	 0.702427000 
263227 	 -173.226000000 	 0.702427000 
263442 	 -173.226000000 	 0.702427000 
263656 	 -173.226000000 	 0.702427000 
263874 	 -173.226000000 	 0.702427000 
264096 	 -173.226000000 	 0.702427000 
264317 	 -173.226000000 	 0.702427000 
264540 	 -173.226000000 	 0.702427000 
264754 	 -173.226000000 	 0.702427000 
264963 	 -173.226000000 	 0.702427000 
265188 	 -173.226000000 	 0.702427000 
265402 	 -173.226000000 	 0.702427000 
265627 	 -173.226000000 	 0.702427000 
265862 	 -173.226000000 	 0.702427000 
266103 	 -173.226000000 	 0.702427000 
266322 	 -173.226000000 	 0.702427000 
266543 	 -173.226000000 	 0.702427000 
266781 	 -173.226000000 	 0.702427000 
266985 	 -173.226000000 	 0.702427000 
267213 	 -173.226000000 	 0.702427000 
267440 	 -173.226000000 	 0.702427000 
267662 	 -173.226000000 	 0.702427000 
267873 	 -173.226000000 	 0.702427000 
268084 	 -173.250730000 	 0.677697000 
268290 	 -173.250730000 	 0.677697000 
268509 	 -173.250730000 	 0.677697000 
268718 	 -173.250730000 	 0.677697000 
268927 	 -173.250730000 	 0.677697000 
269126 	 -173.250730000 	 0.677697000 
269322 	 -173.250730000 	 0.677697000 
269534 	 -173.250730000 	 0.677697000 
269746 	 -173.250730000 	 0.677697000 
270002 	 -173.250730000 	 0.677697000 
270237 	 -173.250730000 	 0.677697000 
270480 	 -173.250730000 	 0.677697000 
270711 	 -173.250730000 	 0.677697000 
270927 	 -173.250730000 	 0.677697000 
271160 	 -173.250730000 	 0.677697000 
271410 	 -173.250730000 	 0.677697000 
271656 	 -173.250730000 	 0.677697000 
271898 	 -173.250730000 	 0.677697000 
272160 	 -173.250730000 	 0.677697000 
272374 	 -173.250730000 	 0.677697000 
272577 	 -173.250730000 	 0.677697000 
272780 	 -173.250730000 	 0.677697000 
272990 	 -173.250730000 	 0.677697000 
273189 	 -173.250730000 	 0.677697000 
