    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    4950     random    0.60106    0.97103       3696        201          0    repeat-3
    4468     random    3.41051    1.35652       1285        375          0    barrier > max_thermal_window
    4694     random    0.00000    1.30976       5360        321          0    Not Connected
    4977     random    3.44301    1.28185       1271        558          0    barrier > max_thermal_window
    4433     random    0.61954    1.23315       4461        190          0    repeat-0
    3812     random    0.98707    1.08355       1697        240          0    repeat-7
     528     random    0.60106    1.33555       3524        201          0    repeat-3
    3058     random    0.60106    1.29483       2551        200          0    repeat-5
    3390     random    3.45841    1.25804       1372        311          0    barrier > max_thermal_window
    6439     random    0.60106    1.28694       3512        204          0    repeat-5
    5438     random    0.61954    1.22315       4464        200          0    repeat-0
    2380     random    0.98563    1.25478       1497        275          0    repeat-8
    1510     random    0.98707    1.43919       1743        260          0    repeat-7
    2644     random    0.61954    1.13861       4373        199          0    repeat-0
    2649     random    1.61547    1.61349       3119        247          0    repeat-14
    6185     random    4.20361    1.16001        983        252          0    barrier > max_thermal_window
    2538     random    0.60106    1.50740       3494        205          0    repeat-5
    4376     random    0.60106    0.98527       3432        200          0    repeat-3
    3040     random    0.61954    1.33133       4227        190          0    repeat-0
