    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    3089     random    0.00000    0.00000        799        161          0    Not Connected
    2458     random    0.37204    0.00000        211        113          0    repeat-5
    2193     random    0.37203    0.00000        220        109          0    repeat-4
    4167     random    0.00000    0.00000       1207        163          0    Not Connected
    3432     random    0.37203    0.00000        416        117          0    repeat-5
    9739     random    0.37202    0.00000        365        103          0    repeat-0
     195     random    0.00000    0.00000        964        173          0    Not Connected
    4461     random    0.23286    0.00000        371        141          0    repeat-6
    9293     random    0.37204    0.00000        198        115          0    repeat-4
    7243     random    0.23285    0.00000        357        129          0    repeat-3
    1959     random    0.37202    0.00000        179        111          0    repeat-5
