    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
     604     random    0.60106    1.05000       3299        201          0    repeat-4
    2254     random    0.00000    1.32789       5676        313          0    Not Connected
    1185     random    0.98880    1.04700       1657        250          0    repeat-7
    2330     random    0.00000    1.61377       2312        465          0    Not Connected
     511     random    4.20361    1.47109       1376        268          0    barrier > max_thermal_window
    4106     random    0.00000    1.14237       5447        299          0    Not Connected
    5714     random    0.00000    1.11161       3315        324          0    Not Connected
    2510     random    0.00000    1.54212       2857        376          0    Not Connected
    3471     random    3.21462    1.43319       1750        306          0    barrier > max_thermal_window
     469     random    0.00000    1.39054       5378        299          0    Not Connected
    5224     random    3.69957    1.10339       2086        285          0    barrier > max_thermal_window
     889     random    0.98707    1.69016       1488        240          0    repeat-3
    3630     random    4.21469    1.43418       1531        260          0    barrier > max_thermal_window
      14     random    1.51191    1.08982       1034        242          0    repeat-9
     553     random    0.00000    1.46555       2337        253          0    Not Connected
